0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,2,2,0,0,2,0,2,1,1,0,1,2,1,1,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,2,1,2,1,0,1,0,2,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,2,0,1,0,2,-5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,2,2,4
0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,2,0,1,2,0,2,1,2,2,1,1,0,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,2,0,0,0,0,2,1,2,0,0,2,1,1,1,2,0,0,2,2,2,2,1,0,1,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,0,2,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,2,2,0,1,0,1,-106
0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,1,1,2,0,2,2,0,2,1,1,2,1,2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,2,1,2,1,0,1,0,2,2,2,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,0,0,0,0,2,2,1,1,2,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,2,0,0,1,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,-1
1,0,0,2,0,0,1,2,0,0,1,0,0,2,1,0,0,1,0,0,1,2,0,0,1,0,0,2,2,2,0,2,1,1,1,2,2,2,1,1,1,2,0
0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,1,2,0,1,0,1,0,2,2,1,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,2,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,-1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,1,0,2,2,0,0,0,2,2,1,1,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,2,0,1,0,2,-5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,2,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,2,0,1,2,1,0,2,2,0,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0
0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,1,1,0,0,0,2,0,1,2,0,2,0,1,2,2,1,0,2,0,2,2,1,1,2,2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,2,0,2,1,1,0,1,2,0,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,2,2,1,0,2,0,2,2,1,1,0,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,2,0,2,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,2,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
2,2,1,0,0,0,1,1,1,1,0,0,1,1,2,2,2,0,0,2,2,1,1,2,0,0,2,1,2,2,2,1,0,2,2,2,1,1,2,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,1,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,1,2,0,0,2,0,1,2,1,1,1
0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,1,0,1,2,0,1,1,1,0,1,2,2,2,104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,2,1,1,1,0,2,-4
0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,2,2,0,1,0,1,0,1,2,0,2,2,2,1,1,1,1,2,2,2,1,2,1,1,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,1,1,1,0,1,2,2,2,3
0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,1,2,0,1,0
1,0,0,2,0,0,1,2,0,0,1,0,0,2,1,0,0,1,0,1,1,2,0,0,1,0,1,2,1,2,2,2,0,2,1,2,2,1,1,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2,0,0,2,0,2,1,1,1,0,1,0,2,2,2,1,0,1,0,1,1,1,2,0,1,2,2,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,0
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,1,0,0,0,2,0,1,1,2,1,0,2,0,1,2,1,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,0,0,0,0,1,1,2,0,0,0,0,2,2,1,0,2,2,2,1,0
0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,1,0,2,0,0,1,2,2,0,1,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,2,2,0,1,0,1,-106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,1,2,2,1,1,0,0,2,2,1,1,2,2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,1,0,2,0,2,-104
0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,2,0,2,0,0,1,0,1,0,2,0,0,2,0,2,1,1,1,0,1,0,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,1,1,1,0,1,2,2,2,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,2,0,2,-5
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,2,2,1,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,2,0,0,0,2,1,0,2,0,0,0,1,2,2,2,0,0,0,2,2,1,1,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,2,0,1,0,0,1,0,1,0,2,0,0,1,0,1,0,2,0
0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,2,2,1,0,2,0,0,1,2,2,0,1,0,0,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,2,0,1,2,1,0,2,2,0,-3
0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,1,2,2,0,1,0,0,2,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,2,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,2,1,1,1,0,2,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2,-1
0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,2,0,0,0,2,0,2,2,0,1,0,1,0,2,2,0,2,2,2,2,1,1,2,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,2,2,2,1,6
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,1,2,0,0,2,0,1,2,1,1,0
0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,2,0,0,1,0,1,0
0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,1,0,2,2,2,2,2,1,0,2,1,1,0
0,2,0,0,2,0,1,0,1,0,0,1,0,1,0,2,2,0,2,0,2,2,1,1,0,1,2,1,1,1,1,2,1,2,1,2,2,2,1,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,2,0,1,0,0,2,0,2,1,2,1,1,1,2,2,0
0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,2,0,1,0,0,1,0,1,0,1,1,2,1,0,1,2,2,2,1,1,2,2,0
0,2,0,0,0,0,1,0,2,0,2,0,0,2,0,2,0,1,0,0,2,0,1,0,2,0,0,1,0,2,0,1,2,1,2,1,1,0,1,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,2,2,0,1,2,1,0,2,2,0,-104
0,0,0,0,2,0,2,0,0,0,0,2,0,1,0,1,0,0,2,0,2,0,2,0,0,1,0,1,1,2,0,0,2,0,2,1,1,2,1,1,0,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,2,0,1,0,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0,1,2,0,1,1,1,0,1,2,2,2,4
0,0,0,0,2,0,2,0,0,2,0,2,0,1,1,0,2,0,2,0,2,1,2,1,0,1,0,1,1,2,1,0,2,0,2,1,2,1,0,1,1,1,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,1,2,2,1,1,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,2,0,2,1,1,0,1,2,0,1,1
0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,1,0,0,2,0,2,0,1,0,0,1,0,1,1,2,0,2,2,0,2,1,1,2,1,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,2,1,0,2,0,1,-1
0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,2,0,0,1,2,0,2,1,1,1,2,1,2,2,1,2,1,2,2,2,1,2,1,1,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,-1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,1,0,0,0,2,2,1,1,0,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,-1
0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,2,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,2,0,1,0,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2,-1
0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,1,0,1,2,0,1,1,1,0,1,2,2,2,104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,0,2,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,2,2,0,1,0,1,-106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,2,1,0,1,0,1,0,2,1,2,1,1,1,0,2,2,2,1,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,2,1,2,2,0,0,0,1,1,2,1,0,0,0,2,2,1,2,2,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,1,1,1,0,1,2,2,2,3
0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,2,2,1,0,2,0,0,1,2,2,0,1,1,0,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,2,2,2,1,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,1,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,1,0,1,2,0,1,1,1,0,1,2,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,2,0,2,1,2,1,1,1,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,2,0,1,2,1,0,2,2,0,-3
0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
0,0,0,2,0,0,1,2,0,0,1,0,0,2,2,0,0,1,0,0,1,1,0,0,1,0,0,2,2,0,0,2,0,0,1,2,2,1,1,1,0,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,2,-109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,2,0,2,1,1,0,1,2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,2,0,1,1,1,0,1,2,2,2,4
1,0,0,2,0,0,1,2,0,0,1,0,0,2,2,0,0,1,0,0,1,1,1,0,1,0,0,2,2,2,0,2,1,0,1,2,2,1,1,2,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,2,2,0,1,0,1,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,2,1,0,2,0,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,2,1,0,1,0,1,0,2,1,2,1,1,1,0,2,2,2,1,1
0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,2,2,0,1,2,2,0
0,0,0,2,0,0,1,2,0,0,1,0,0,2,2,0,0,1,0,0,1,1,0,0,1,0,0,2,2,1,0,2,0,0,1,2,2,1,1,1,0,2,4
0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,2,0,0,2,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,2,2,2,2,1,1,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,2,1,0,2,0,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,1,1,0,2,-5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0
0,0,0,2,0,0,1,0,0,0,1,0,0,2,2,0,0,1,0,0,1,2,0,0,1,0,0,2,1,0,0,2,1,0,1,2,2,0,1,1,0,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,2,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,2,0,1,0,2,-5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,1,1,2,2,2,2,105
1,0,0,2,0,0,1,2,0,0,1,0,0,2,1,2,0,1,2,0,1,2,1,0,1,1,1,2,2,1,0,2,2,1,1,2,2,2,1,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,2,0,2,1,2,1,1,1,2,2,1
2,0,0,2,0,0,1,1,0,0,1,0,0,2,2,1,0,1,2,0,1,2,1,0,1,1,0,2,1,1,2,2,1,0,1,2,2,2,1,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,2,0,1,0,0,2,-5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,2,0,1,2,1,1,0
